step,train_loss,train_acc,test_acc,lambda_H,lambda_A,grad_norm
330,0.36493366956710815,0.9006199836730957,0.3628999888896942,88.93618774414062,32038.25,0.4492126703262329
331,0.3605027198791504,0.9015599489212036,0.36249998211860657,,,0.48479902744293213
332,0.35707026720046997,0.9033399820327759,0.36039999127388,,,0.3522675931453705
333,0.3546108603477478,0.9043399691581726,0.3603000044822693,,,0.33911818265914917
334,0.35049453377723694,0.905460000038147,0.3596999943256378,,,0.4066993296146393
335,0.3478168249130249,0.9064799547195435,0.3595999777317047,94.62312316894531,34033.9140625,0.3823642432689667
336,0.34460803866386414,0.9064799547195435,0.3604999780654907,,,0.33969855308532715
337,0.3412144184112549,0.9080199599266052,0.36010000109672546,,,0.29632261395454407
338,0.3390413224697113,0.9092199802398682,0.3586999773979187,,,0.30492448806762695
339,0.3357071876525879,0.9098399877548218,0.357699990272522,,,0.3026922643184662
340,0.3334355354309082,0.9110999703407288,0.36010000109672546,97.33511352539062,35387.765625,0.28753310441970825
341,0.3304746448993683,0.9122799634933472,0.3596999943256378,,,0.3210740089416504
342,0.32791420817375183,0.9126999974250793,0.3595999777317047,,,0.28065258264541626
343,0.3251553177833557,0.9138799905776978,0.3601999878883362,,,0.24359241127967834
344,0.32275620102882385,0.9142400026321411,0.3577999770641327,,,0.18015028536319733
345,0.320557564496994,0.9150999784469604,0.35819998383522034,100.93922424316406,36842.72265625,0.23322926461696625
346,0.3180422782897949,0.9163399934768677,0.3588999807834625,,,0.27392175793647766
347,0.3157059848308563,0.9169999957084656,0.35839998722076416,,,0.2921395003795624
348,0.3133390545845032,0.9181599617004395,0.357699990272522,,,0.265428751707077
349,0.31099167466163635,0.9186399579048157,0.35839998722076416,,,0.2308034598827362
350,0.3087087571620941,0.9197999835014343,0.3553999960422516,103.91850280761719,38237.53125,0.21872827410697937
351,0.3064793646335602,0.9204199910163879,0.35429999232292175,,,0.21825778484344482
352,0.3042515516281128,0.9208599925041199,0.35569998621940613,,,0.19790184497833252
353,0.3020300269126892,0.9220199584960938,0.35659998655319214,,,0.18307392299175262
354,0.2998555302619934,0.9223799705505371,0.3560999929904938,,,0.1442365199327469
355,0.2977376878261566,0.9233799576759338,0.35439997911453247,107.22733306884766,39355.046875,0.12235404551029205
356,0.2956947982311249,0.9241999983787537,0.35409998893737793,,,0.13162505626678467
357,0.2935907542705536,0.9247599840164185,0.3545999825000763,,,0.15124540030956268
358,0.29154881834983826,0.9250399470329285,0.3544999957084656,,,0.1661994755268097
359,0.2895554304122925,0.9262799620628357,0.3537999987602234,,,0.163544699549675
360,0.28759562969207764,0.9266199469566345,0.3552999794483185,110.14544677734375,40693.30859375,0.19256289303302765
361,0.28589627146720886,0.9278199672698975,0.3546999990940094,,,0.2336842566728592
362,0.2846747040748596,0.9274799823760986,0.3538999855518341,,,0.3338758051395416
363,0.285173237323761,0.9274799823760986,0.35519999265670776,,,0.5428932905197144
364,0.2906060814857483,0.9246599674224854,0.353300005197525,,,0.9034326672554016
365,0.3144147992134094,0.9123799800872803,0.353300005197525,125.4708480834961,47573.2109375,1.5633623600006104
366,0.4103715717792511,0.8768399953842163,0.349700003862381,,,2.8684580326080322
367,0.7246717214584351,0.7950800061225891,0.3398999869823456,,,5.530651569366455
368,0.7135257124900818,0.7874199748039246,0.3458999991416931,,,8.636775016784668
369,0.42570117115974426,0.8584799766540527,0.3634999990463257,,,8.597487449645996
370,0.5327101349830627,0.8298799991607666,0.35199999809265137,124.37875366210938,54393.9296875,4.304834365844727
371,0.7105688452720642,0.7738999724388123,0.3423999845981598,,,5.8592681884765625
372,1.0905622243881226,0.7031999826431274,0.3296999931335449,,,8.820035934448242
373,0.7647347450256348,0.762779951095581,0.3630000054836273,,,10.507315635681152
374,0.6635781526565552,0.7903199791908264,0.36039999127388,,,7.176690578460693
375,0.6781836152076721,0.7793599963188171,0.3482999801635742,100.72486877441406,37209.59375,6.080216407775879
376,0.6442433595657349,0.7932800054550171,0.36059999465942383,,,5.713595867156982
377,0.4915544390678406,0.8369399905204773,0.3702999949455261,,,5.089495658874512
378,0.6443259119987488,0.7872399687767029,0.344899982213974,,,3.4394116401672363
379,0.4948885142803192,0.834659993648529,0.3691999912261963,,,5.6580610275268555
380,0.5686144828796387,0.8107399940490723,0.36329999566078186,79.90239715576172,27482.728515625,3.607487916946411
381,0.5246793627738953,0.8239399790763855,0.3619999885559082,,,3.3357386589050293
382,0.4321654736995697,0.8600800037384033,0.36249998211860657,,,3.551737070083618
383,0.516055166721344,0.8271999955177307,0.35189998149871826,,,2.2030436992645264
384,0.4468885660171509,0.8525199890136719,0.3682999908924103,,,3.2339885234832764
385,0.41544201970100403,0.8657999634742737,0.37070000171661377,76.06208801269531,26402.193359375,2.4209938049316406
386,0.45025041699409485,0.8521599769592285,0.3596999943256378,,,1.902280330657959
387,0.4067755937576294,0.8704599738121033,0.3637999892234802,,,2.512880563735962
388,0.3807432949542999,0.8834999799728394,0.37139999866485596,,,1.7531062364578247
389,0.38816890120506287,0.8784399628639221,0.3707999885082245,,,1.6391102075576782
390,0.3775666356086731,0.8830599784851074,0.36479997634887695,85.5837173461914,28741.10546875,1.7156039476394653
391,0.3481757938861847,0.8977599740028381,0.36559998989105225,,,1.7343533039093018
392,0.3616909384727478,0.8917799592018127,0.36249998211860657,,,1.24582040309906
393,0.3418695032596588,0.9017199873924255,0.36010000109672546,,,1.616781234741211
394,0.33298614621162415,0.9058199524879456,0.3644999861717224,,,1.2583601474761963
395,0.32521241903305054,0.908079981803894,0.3642999827861786,83.1544418334961,21735.671875,1.2072087526321411
396,0.32292160391807556,0.9077000021934509,0.3610999882221222,,,1.1692368984222412
397,0.31319403648376465,0.9136799573898315,0.3569999933242798,,,1.1280856132507324
398,0.3028680682182312,0.9181399941444397,0.3564999997615814,,,1.1025843620300293
399,0.30786651372909546,0.9153199791908264,0.36169999837875366,,,0.8437820672988892
400,0.29508480429649353,0.9205799698829651,0.362199991941452,84.05697631835938,21071.34375,1.0658198595046997
401,0.2909412384033203,0.9218799471855164,0.36229997873306274,,,0.8177255392074585
402,0.2894659638404846,0.922279953956604,0.35850000381469727,,,0.8120563626289368
403,0.28227686882019043,0.9249399900436401,0.3572999835014343,,,0.8230958580970764
404,0.28035447001457214,0.9258399605751038,0.3571999967098236,,,0.6681784391403198
405,0.2743244767189026,0.9286800026893616,0.35760000348091125,86.68180847167969,22466.51953125,0.7508185505867004
406,0.2723499834537506,0.9300400018692017,0.35659998655319214,,,0.5776867270469666
407,0.26895129680633545,0.9306399822235107,0.3563999831676483,,,0.6289021372795105
408,0.26448124647140503,0.9321399927139282,0.3572999835014343,,,0.5948972105979919
409,0.2622731328010559,0.9328199625015259,0.35909998416900635,,,0.5275644659996033
410,0.2596682906150818,0.9344599843025208,0.3578999936580658,91.8358154296875,23899.125,0.5167303085327148
411,0.25505030155181885,0.9352200031280518,0.35599997639656067,,,0.5542318820953369
412,0.2546350657939911,0.9358800053596497,0.3549000024795532,,,0.3767392337322235
413,0.2508390545845032,0.9368799924850464,0.3562999963760376,,,0.5068551301956177
414,0.24862326681613922,0.9381999969482422,0.3555999994277954,,,0.3545822203159332
415,0.24620488286018372,0.9391399621963501,0.3561999797821045,93.00505065917969,22833.736328125,0.41933393478393555
416,0.24409666657447815,0.9388799667358398,0.3560999929904938,,,0.3450642228126526
417,0.24179883301258087,0.9401599764823914,0.3547999858856201,,,0.3763214945793152
418,0.23951129615306854,0.9412399530410767,0.3529999852180481,,,0.334527850151062
419,0.2378213256597519,0.9421799778938293,0.3553999960422516,,,0.313577264547348
420,0.23560787737369537,0.9422999620437622,0.35599997639656067,93.95335388183594,23008.24609375,0.3236808776855469
421,0.23374511301517487,0.9429000020027161,0.3553999960422516,,,0.2746727764606476
422,0.23202238976955414,0.943839967250824,0.35499998927116394,,,0.29272520542144775
423,0.2301018387079239,0.9443999528884888,0.353300005197525,,,0.2473243772983551
424,0.2282550185918808,0.944659948348999,0.35359999537467957,,,0.2624465227127075
425,0.22694160044193268,0.9448399543762207,0.35339999198913574,96.91381072998047,22303.021484375,0.19821405410766602
426,0.22480930387973785,0.9458999633789062,0.35359999537467957,,,0.24876481294631958
427,0.22364923357963562,0.9461999535560608,0.35249999165534973,,,0.16696099936962128
428,0.2216908037662506,0.9463599920272827,0.353300005197525,,,0.22787179052829742
429,0.22035005688667297,0.9468599557876587,0.3538999855518341,,,0.15927737951278687
430,0.21884039044380188,0.9473399519920349,0.35339999198913574,99.30742645263672,24401.42578125,0.198572039604187
431,0.21717000007629395,0.9482599496841431,0.35339999198913574,,,0.17148038744926453
432,0.21590222418308258,0.9485999941825867,0.35259997844696045,,,0.1582811325788498
433,0.21434296667575836,0.9491199851036072,0.35199999809265137,,,0.17093735933303833
434,0.21294189989566803,0.9496999979019165,0.3531999886035919,,,0.13301017880439758
435,0.21159277856349945,0.9498599767684937,0.35409998893737793,101.6555404663086,25308.6796875,0.14551424980163574
436,0.21020101010799408,0.950279951095581,0.3537999987602234,,,0.1328415423631668
437,0.20884451270103455,0.950659990310669,0.35199999809265137,,,0.12261155247688293
438,0.20749710500240326,0.9513599872589111,0.3527999818325043,,,0.13668853044509888
439,0.20620284974575043,0.9516199827194214,0.3528999984264374,,,0.11882089078426361
440,0.20488987863063812,0.9521399736404419,0.3522000014781952,104.84896850585938,25754.37890625,0.11914779990911484
441,0.20360541343688965,0.9524399638175964,0.3527999818325043,,,0.12232637405395508
442,0.20236508548259735,0.9528200030326843,0.35169997811317444,,,0.09630630910396576
443,0.20105621218681335,0.95305997133255,0.3520999848842621,,,0.11031120270490646
444,0.1998624950647354,0.9533399939537048,0.3520999848842621,,,0.08954447507858276
445,0.19859005510807037,0.9538799524307251,0.351500004529953,106.82730865478516,26139.63671875,0.10056624561548233
446,0.1974114328622818,0.9542799592018127,0.35109999775886536,,,0.08363919705152512
447,0.1961776614189148,0.9544999599456787,0.35099998116493225,,,0.09717169404029846
448,0.19497992098331451,0.9548999667167664,0.350600004196167,,,0.08015000820159912
449,0.1938214898109436,0.9552399516105652,0.350600004196167,,,0.0759349837899208
450,0.19260174036026,0.9554999470710754,0.3504999876022339,109.2250747680664,27431.03515625,0.08677294850349426
451,0.19146955013275146,0.9557799696922302,0.3498999774456024,,,0.06355053931474686
452,0.19029578566551208,0.9562999606132507,0.3499999940395355,,,0.07843994349241257
453,0.18914422392845154,0.9566400051116943,0.350600004196167,,,0.06770071387290955
454,0.18799960613250732,0.9571200013160706,0.35019999742507935,,,0.06664532423019409
455,0.18688388168811798,0.9574799537658691,0.35009998083114624,111.58551025390625,28517.09375,0.06090948358178139
456,0.1857374608516693,0.9577399492263794,0.34939998388290405,,,0.06746148318052292
457,0.18462605774402618,0.9580599665641785,0.34939998388290405,,,0.05810598284006119
458,0.18352845311164856,0.9585399627685547,0.3495999872684479,,,0.056839730590581894
459,0.18240459263324738,0.958899974822998,0.34950000047683716,,,0.06167548894882202
460,0.1813231259584427,0.9590799808502197,0.34929999709129333,113.65086364746094,29440.8125,0.05102904513478279
461,0.18023104965686798,0.9595999717712402,0.34849998354911804,,,0.05643300712108612
462,0.17914365231990814,0.9599799513816833,0.34880000352859497,,,0.0523315966129303
463,0.1780695915222168,0.9602800011634827,0.3490999937057495,,,0.053562358021736145
464,0.17700080573558807,0.9605799913406372,0.3488999903202057,,,0.05160100758075714
465,0.17593494057655334,0.9607399702072144,0.34860000014305115,115.65740966796875,30046.041015625,0.04826706275343895
466,0.17487341165542603,0.9613800048828125,0.3481999933719635,,,0.052535559982061386
467,0.17382748425006866,0.9615599513053894,0.3480999767780304,,,0.04601459577679634
468,0.1727716028690338,0.9618799686431885,0.34769999980926514,,,0.048995859920978546
469,0.17173412442207336,0.9622399806976318,0.34769999980926514,,,0.04501751437783241
470,0.1706959307193756,0.9624599814414978,0.3471999764442444,117.64765930175781,30641.380859375,0.04736883193254471
471,0.16965989768505096,0.9628199934959412,0.34759998321533203,,,0.04322439804673195
472,0.16863270103931427,0.9631799459457397,0.34689998626708984,,,0.04373685270547867
473,0.1676066666841507,0.9635199904441833,0.34709998965263367,,,0.044067684561014175
474,0.16658513247966766,0.9636199474334717,0.346699982881546,,,0.04230936989188194
475,0.16557039320468903,0.963919997215271,0.34619998931884766,119.68807983398438,31358.19921875,0.0422188937664032
476,0.16455943882465363,0.9641199707984924,0.34610000252723694,,,0.04127734154462814
477,0.1635528951883316,0.9645199775695801,0.34610000252723694,,,0.04233083501458168
478,0.16255493462085724,0.9648000001907349,0.3455999791622162,,,0.04064199700951576
479,0.1615612655878067,0.9650999903678894,0.3455999791622162,,,0.0405605211853981
480,0.16057778894901276,0.9655399918556213,0.34549999237060547,121.61529541015625,32047.015625,0.039750657975673676
481,0.15959934890270233,0.9658599495887756,0.34540000557899475,,,0.04045623913407326
482,0.15862758457660675,0.9663800001144409,0.34529998898506165,,,0.03960587829351425
483,0.15766139328479767,0.9667999744415283,0.3452000021934509,,,0.03922675549983978
484,0.1567002534866333,0.9670199751853943,0.3450999855995178,,,0.03908960893750191
485,0.15574391186237335,0.9672399759292603,0.3449999988079071,123.42585754394531,32653.3984375,0.03908207640051842
486,0.15479271113872528,0.9675599932670593,0.3449999988079071,,,0.03866957873106003
487,0.15384574234485626,0.9677799940109253,0.34459999203681946,,,0.03828026354312897
488,0.1529049277305603,0.9680799841880798,0.3447999954223633,,,0.037800174206495285
489,0.15196825563907623,0.968239963054657,0.344899982213974,,,0.03810615837574005
490,0.15103615820407867,0.968459963798523,0.3449999988079071,125.12753295898438,33204.34375,0.03783588111400604
491,0.15011011064052582,0.9686599969863892,0.3452000021934509,,,0.0374017208814621
492,0.14918763935565948,0.9689399600028992,0.3458999991416931,,,0.03735962137579918
493,0.14827072620391846,0.9691399931907654,0.3455999791622162,,,0.03705783933401108
494,0.14735859632492065,0.9693599939346313,0.34529998898506165,,,0.03719909116625786
495,0.14645032584667206,0.9696599841117859,0.34540000557899475,126.7725830078125,33767.1953125,0.0370168499648571
496,0.14554721117019653,0.9698799848556519,0.3455999791622162,,,0.03645104914903641
497,0.1446482390165329,0.9700999855995178,0.34579998254776,,,0.03665430471301079
498,0.14375394582748413,0.9704399704933167,0.3455999791622162,,,0.03621869161725044
499,0.14286358654499054,0.9707199931144714,0.34549999237060547,,,0.036603063344955444
