step,train_loss,train_acc,test_acc,lambda_H,lambda_A,grad_norm
333,0.7094783782958984,0.7737399935722351,0.4399999976158142,,,3.3400354385375977
334,0.7094601392745972,0.7730799913406372,0.43639999628067017,,,4.012452125549316
335,0.706055223941803,0.774459958076477,0.4380999803543091,384.7981262207031,207580.109375,4.210277557373047
336,0.6996880173683167,0.7775799632072449,0.4377000033855438,,,4.002415180206299
337,0.6953467130661011,0.7803199887275696,0.4423999786376953,,,3.630983829498291
338,0.6881715655326843,0.7841999530792236,0.4372999966144562,,,3.166002035140991
339,0.6839022040367126,0.7849799990653992,0.44200000166893005,,,2.597323417663574
340,0.6821550726890564,0.7860599756240845,0.43860000371932983,352.34039306640625,196392.75,2.22068452835083
341,0.680472731590271,0.7861199975013733,0.44020000100135803,,,2.2243049144744873
342,0.6769494414329529,0.7878599762916565,0.43949997425079346,,,2.246053457260132
343,0.6744664311408997,0.7887600064277649,0.4398999810218811,,,2.074312925338745
344,0.672939121723175,0.7892799973487854,0.439300000667572,,,1.8592469692230225
345,0.6730002164840698,0.7901600003242493,0.43619999289512634,322.0634460449219,191218.796875,1.8202157020568848
346,0.6732855439186096,0.7888999581336975,0.43799999356269836,,,1.9954743385314941
347,0.6752846240997314,0.7882599830627441,0.44039997458457947,,,2.3081867694854736
348,0.6758279800415039,0.7874999642372131,0.43469998240470886,,,2.6532914638519287
349,0.680155873298645,0.7868599891662598,0.44200000166893005,,,3.0245068073272705
350,0.6776659488677979,0.7854799628257751,0.4348999857902527,355.5764465332031,206509.140625,3.3385133743286133
351,0.6795213222503662,0.7848599553108215,0.4408999979496002,,,3.5019450187683105
352,0.6726967692375183,0.7874199748039246,0.4355999827384949,,,3.51313853263855
353,0.6686464548110962,0.7897599935531616,0.43799999356269836,,,3.2293269634246826
354,0.6634215712547302,0.7914800047874451,0.4389999806880951,,,2.834882974624634
355,0.6603779792785645,0.7941399812698364,0.4364999830722809,342.38092041015625,196425.796875,2.443100690841675
356,0.6577306389808655,0.7947399616241455,0.43939998745918274,,,2.1838479042053223
357,0.6550857424736023,0.7960799932479858,0.4375999867916107,,,2.002214193344116
358,0.6544228792190552,0.7954199910163879,0.4381999969482422,,,1.8924669027328491
359,0.6549693942070007,0.7954999804496765,0.43860000371932983,,,1.9980076551437378
360,0.657103419303894,0.79367995262146,0.43709999322891235,357.0649108886719,207198.9375,2.337113618850708
361,0.6587851643562317,0.7929799556732178,0.4398999810218811,,,2.753072738647461
362,0.6590057015419006,0.7924799919128418,0.43459999561309814,,,3.076718807220459
363,0.6595174074172974,0.7923399806022644,0.43879997730255127,,,3.2669999599456787
364,0.6583812236785889,0.7920199632644653,0.4341999888420105,,,3.345693826675415
365,0.6634194254875183,0.7902599573135376,0.43639999628067017,398.19073486328125,194684.171875,3.4660353660583496
366,0.6641852855682373,0.7888599634170532,0.4364999830722809,,,3.74552059173584
367,0.6677970886230469,0.7884999513626099,0.43469998240470886,,,4.070812702178955
368,0.6557843685150146,0.7927799820899963,0.4381999969482422,,,4.148378372192383
369,0.6434427499771118,0.7996799945831299,0.43709999322891235,,,3.5175864696502686
370,0.6376518607139587,0.8026999831199646,0.43849998712539673,359.4338073730469,198607.609375,2.4252853393554688
371,0.6402336359024048,0.7996399998664856,0.43639999628067017,,,1.8291677236557007
372,0.6434804201126099,0.7990399599075317,0.43609997630119324,,,2.2814996242523193
373,0.6408392786979675,0.7991399765014648,0.4355999827384949,,,2.7486722469329834
374,0.6373245120048523,0.8022599816322327,0.43860000371932983,,,2.7335946559906006
375,0.6356745362281799,0.8014400005340576,0.43459999561309814,373.2926025390625,202497.234375,2.5062508583068848
376,0.6409034729003906,0.8007999658584595,0.438400000333786,,,2.6538379192352295
377,0.6442769765853882,0.7976199984550476,0.4339999854564667,,,3.2208926677703857
378,0.6511268615722656,0.7953400015830994,0.4350999891757965,,,3.8464276790618896
379,0.6520135402679443,0.7925199866294861,0.4334999918937683,,,4.360245704650879
380,0.6487265825271606,0.796019971370697,0.4334999918937683,368.3532409667969,202530.1875,4.541746139526367
381,0.6424524784088135,0.7985000014305115,0.43709999322891235,,,4.3150739669799805
382,0.636210024356842,0.8014000058174133,0.43359997868537903,,,3.7823071479797363
383,0.6472894549369812,0.7940999865531921,0.438400000333786,,,3.6692566871643066
384,0.6631953120231628,0.7845999598503113,0.4323999881744385,,,4.70319938659668
385,0.682982861995697,0.7774399518966675,0.43369999527931213,424.9024658203125,239202.03125,6.161291122436523
386,0.6698241233825684,0.781719982624054,0.4343999922275543,,,6.946295738220215
387,0.6416951417922974,0.7976199984550476,0.43359997868537903,,,6.228013038635254
388,0.6295624375343323,0.8031799793243408,0.4389999806880951,,,4.284723281860352
389,0.6330271363258362,0.8008599877357483,0.4341000020503998,,,3.1458001136779785
390,0.6329355239868164,0.7996599674224854,0.4364999830722809,386.64971923828125,181324.40625,3.867790937423706
391,0.6165189146995544,0.8097999691963196,0.43639999628067017,,,3.7356836795806885
392,0.6150099039077759,0.8100399971008301,0.4366999864578247,,,2.2354331016540527
393,0.6210816502571106,0.8057000041007996,0.43619999289512634,,,2.34072208404541
394,0.614437997341156,0.8096599578857422,0.4351999759674072,,,3.144023895263672
395,0.6052529811859131,0.8150399923324585,0.43539997935295105,409.7127990722656,190406.375,2.5687732696533203
396,0.6042675971984863,0.8148599863052368,0.43619999289512634,,,1.311848759651184
397,0.6055576801300049,0.8144800066947937,0.4341999888420105,,,1.4809479713439941
398,0.6031625866889954,0.8153199553489685,0.43549999594688416,,,1.9809964895248413
399,0.5991523861885071,0.8166599869728088,0.43549999594688416,,,1.6933202743530273
400,0.5983180999755859,0.8178199529647827,0.4341999888420105,422.2082214355469,197397.234375,1.1197562217712402
401,0.5989091992378235,0.8169399499893188,0.43619999289512634,,,1.3077642917633057
402,0.5972416400909424,0.8179199695587158,0.43449997901916504,,,1.6780260801315308
403,0.5947021245956421,0.8187999725341797,0.43529999256134033,,,1.6148605346679688
404,0.5932961106300354,0.8196600079536438,0.43389999866485596,,,1.3394503593444824
405,0.5939189195632935,0.8187999725341797,0.4334999918937683,427.14373779296875,198028.125,1.3714094161987305
406,0.5950038433074951,0.8177599906921387,0.4332999885082245,,,1.7667158842086792
407,0.5974228382110596,0.817039966583252,0.43289998173713684,,,2.2243363857269287
408,0.5997396111488342,0.8148199915885925,0.43209999799728394,,,2.677717685699463
409,0.6060585379600525,0.8122999668121338,0.4324999749660492,,,3.2203447818756104
410,0.6087650656700134,0.810539960861206,0.43129998445510864,442.25634765625,218241.171875,3.8216054439544678
411,0.6110109090805054,0.8098199963569641,0.43320000171661377,,,4.295165538787842
412,0.600251317024231,0.8144199848175049,0.4311999976634979,,,4.332602500915527
413,0.5900812149047852,0.8204799890518188,0.4332999885082245,,,3.6515769958496094
414,0.5850793123245239,0.8210999965667725,0.43299999833106995,,,2.5634114742279053
415,0.5892291069030762,0.8188599944114685,0.43199998140335083,455.2042236328125,206922.46875,2.066549301147461
416,0.5966911911964417,0.8139599561691284,0.432699978351593,,,2.8170294761657715
417,0.5983315110206604,0.8138200044631958,0.42969998717308044,,,3.662834644317627
418,0.596598207950592,0.8137799501419067,0.4316999912261963,,,4.006298542022705
419,0.5940929651260376,0.8161199688911438,0.4323999881744385,,,3.966165542602539
420,0.5991454720497131,0.8120599985122681,0.4315999746322632,475.1156311035156,212801.609375,3.9888532161712646
421,0.6178613305091858,0.8037399649620056,0.43359997868537903,,,4.729709625244141
422,0.6340358853340149,0.7955799698829651,0.42659997940063477,,,6.0216898918151855
423,0.6599936485290527,0.7846399545669556,0.42649999260902405,,,7.419262886047363
424,0.6792615652084351,0.7817599773406982,0.4262999892234802,,,8.946647644042969
425,0.6149930953979492,0.8037999868392944,0.4292999804019928,489.08685302734375,199291.90625,9.131775856018066
426,0.5842297077178955,0.8205999732017517,0.4351999759674072,,,6.0397844314575195
427,0.5979070067405701,0.8129400014877319,0.43209999799728394,,,2.929184913635254
428,0.590711236000061,0.8160399794578552,0.43320000171661377,,,4.559736251831055
429,0.5765181183815002,0.8243599534034729,0.43379998207092285,,,4.0754594802856445
430,0.5824235081672668,0.8198999762535095,0.4327999949455261,436.4115905761719,192899.46875,2.566105604171753
431,0.5807251334190369,0.8204599618911743,0.4316999912261963,,,3.583559036254883
432,0.5703773498535156,0.8267799615859985,0.4325999915599823,,,3.6575491428375244
433,0.5697492957115173,0.825659990310669,0.43539997935295105,,,2.499904155731201
434,0.5671370625495911,0.8273999691009521,0.43309998512268066,,,2.448632001876831
435,0.5621119141578674,0.8306199908256531,0.43199998140335083,432.76318359375,190759.015625,2.4230799674987793
436,0.5628442764282227,0.8296599984169006,0.4366999864578247,,,1.7812392711639404
437,0.5614380240440369,0.8312399983406067,0.429099977016449,,,1.9835501909255981
438,0.5579027533531189,0.8326199650764465,0.4359000027179718,,,2.133662462234497
439,0.5563983917236328,0.8320800065994263,0.4348999857902527,,,1.7475608587265015
440,0.5565319657325745,0.8330999612808228,0.4316999912261963,412.7882995605469,195689.3125,1.680058240890503
441,0.5543437600135803,0.8333199620246887,0.4334999918937683,,,1.8940452337265015
442,0.5530998706817627,0.8335599899291992,0.43309998512268066,,,1.7761071920394897
443,0.5542928576469421,0.83433997631073,0.43129998445510864,,,1.7759758234024048
444,0.5560489892959595,0.8323000073432922,0.43459999561309814,,,2.1948647499084473
445,0.5579322576522827,0.830839991569519,0.42989999055862427,434.82391357421875,189315.03125,2.6483869552612305
446,0.5626357793807983,0.8290199637413025,0.43209999799728394,,,3.1492135524749756
447,0.5687978863716125,0.8239399790763855,0.4315999746322632,,,3.823768138885498
448,0.5715793967247009,0.8243799805641174,0.4316999912261963,,,4.469216823577881
449,0.5663575530052185,0.825439989566803,0.43129998445510864,,,4.738992691040039
450,0.5555630326271057,0.8318199515342712,0.435699999332428,439.11431884765625,195340.625,4.377281665802002
451,0.5435329079627991,0.8382799625396729,0.4302999973297119,,,3.2898099422454834
452,0.5393390655517578,0.839419960975647,0.4341000020503998,,,1.6888623237609863
453,0.541400134563446,0.8384000062942505,0.43299999833106995,,,0.7387356758117676
454,0.5438700914382935,0.8370199799537659,0.4301999807357788,,,1.7504874467849731
455,0.5429883003234863,0.8371399641036987,0.4343999922275543,448.53173828125,198218.390625,2.436403274536133
456,0.5386976003646851,0.8396999835968018,0.43059998750686646,,,2.4617488384246826
457,0.5343599319458008,0.8407999873161316,0.4342999756336212,,,1.9212067127227783
458,0.5320518612861633,0.8423199653625488,0.4325999915599823,,,1.1279692649841309
459,0.531703531742096,0.8431400060653687,0.43039998412132263,,,0.6308027505874634
460,0.5322253704071045,0.8411799669265747,0.4350000023841858,459.82012939453125,202029.96875,1.0157835483551025
461,0.5322683453559875,0.8420599699020386,0.4302999973297119,,,1.490591049194336
462,0.5324909687042236,0.8409599661827087,0.43539997935295105,,,1.8054050207138062
463,0.5322040319442749,0.8414999842643738,0.42969998717308044,,,2.0234601497650146
464,0.5338404178619385,0.8405599594116211,0.4334999918937683,,,2.2579336166381836
465,0.5363958477973938,0.8379999995231628,0.42969998717308044,487.11639404296875,212343.984375,2.6221189498901367
466,0.5438940525054932,0.8347599506378174,0.43299999833106995,,,3.2252354621887207
467,0.5531502366065979,0.8291999697685242,0.4274999797344208,,,4.058518409729004
468,0.5674060583114624,0.8233599662780762,0.4285999834537506,,,5.073999404907227
469,0.5762589573860168,0.8186999559402466,0.4274999797344208,,,6.044893264770508
470,0.5780994892120361,0.8167600035667419,0.4250999987125397,588.7918701171875,276534.90625,6.678451061248779
471,0.5998306274414062,0.8095600008964539,0.42569997906684875,,,7.214803218841553
472,0.5847983360290527,0.812279999256134,0.42559999227523804,,,7.663890361785889
473,0.5859293937683105,0.8140199780464172,0.42819997668266296,,,7.437637805938721
474,0.5577946901321411,0.8264399766921997,0.42969998717308044,,,6.749454975128174
475,0.543716311454773,0.8325999975204468,0.42819997668266296,489.1913757324219,198356.046875,5.416036128997803
476,0.5423831939697266,0.8335399627685547,0.43230000138282776,,,4.309226989746094
477,0.5428541898727417,0.8312999606132507,0.42899999022483826,,,4.33540678024292
478,0.5304930806159973,0.8402400016784668,0.43129998445510864,,,4.560279846191406
479,0.5164085030555725,0.8471799492835999,0.43369999527931213,,,3.3682591915130615
480,0.5224133133888245,0.8430799841880798,0.4292999804019928,509.0147399902344,204434.09375,1.5910834074020386
481,0.5280200242996216,0.8411200046539307,0.4334999918937683,,,2.949547290802002
482,0.5165113806724548,0.845579981803894,0.42969998717308044,,,3.619493007659912
483,0.5116680860519409,0.8495599627494812,0.4315999746322632,,,2.4782698154449463
484,0.5159425139427185,0.8476799726486206,0.43059998750686646,,,1.7986154556274414
485,0.513770341873169,0.846780002117157,0.43039998412132263,503.0699462890625,200957.03125,2.601052761077881
486,0.5077722072601318,0.8507999777793884,0.43050000071525574,,,2.4152204990386963
487,0.5077345967292786,0.8504999876022339,0.4341999888420105,,,1.5454585552215576
488,0.5099623799324036,0.8490399718284607,0.42739999294281006,,,1.8001317977905273
489,0.5108408331871033,0.8492199778556824,0.4332999885082245,,,2.4982259273529053
490,0.51108717918396,0.8473199605941772,0.42890000343322754,525.3117065429688,204565.90625,2.785654067993164
491,0.5169622898101807,0.845039963722229,0.4307999908924103,,,3.114131450653076
492,0.525524914264679,0.8379799723625183,0.4251999855041504,,,3.947789430618286
493,0.53172367811203,0.8378599882125854,0.4300999939441681,,,4.848470211029053
494,0.5317468047142029,0.834559977054596,0.4267999827861786,,,5.436784744262695
495,0.5237587094306946,0.8415199518203735,0.42890000343322754,515.273193359375,190674.84375,5.467609405517578
496,0.5103029608726501,0.8458799719810486,0.4300999939441681,,,4.798818588256836
497,0.5035751461982727,0.8529399633407593,0.4293999969959259,,,3.6123461723327637
498,0.5048016309738159,0.8497799634933472,0.4315999746322632,,,2.8065919876098633
499,0.5086763501167297,0.8486599922180176,0.42819997668266296,,,3.0840532779693604
