step,train_loss,train_acc,test_acc,lambda_H,lambda_A,grad_norm
333,0.40722885727882385,0.8891199827194214,0.41609999537467957,,,1.1597325801849365
334,0.4060628414154053,0.8892399668693542,0.41579997539520264,,,0.654756486415863
335,0.40384727716445923,0.8901799917221069,0.41579997539520264,527.0838623046875,676485.0625,1.0415189266204834
336,0.4009799659252167,0.891219973564148,0.4138000011444092,,,0.9536699652671814
337,0.4001053273677826,0.8912599682807922,0.4156999886035919,,,0.6433458924293518
338,0.39678969979286194,0.8927199840545654,0.4161999821662903,,,1.0919208526611328
339,0.3954741060733795,0.8934599757194519,0.4138999879360199,,,0.595063328742981
340,0.3933192491531372,0.8937599658966064,0.41349998116493225,539.1025390625,687637.0,0.9097332954406738
341,0.39070817828178406,0.8951799869537354,0.41519999504089355,,,0.9008844494819641
342,0.38940274715423584,0.895359992980957,0.41349998116493225,,,0.6104423403739929
343,0.3866809904575348,0.8963599801063538,0.41359999775886536,,,0.936517596244812
344,0.3850058615207672,0.8971999883651733,0.4153999984264374,,,0.6418412327766418
345,0.38303342461586,0.8980399966239929,0.41359999775886536,546.7169799804688,696658.5625,0.8044685125350952
346,0.3805418014526367,0.8981799483299255,0.4139999747276306,,,0.8038093447685242
347,0.37909749150276184,0.8988800048828125,0.4140999913215637,,,0.560280442237854
348,0.37671390175819397,0.9006800055503845,0.4129999876022339,,,0.84199059009552
349,0.3746977746486664,0.9007799625396729,0.4123999774456024,,,0.6343803405761719
350,0.3730839192867279,0.901479959487915,0.4138999879360199,549.4609985351562,708091.875,0.6592624187469482
351,0.37056711316108704,0.9025999903678894,0.41200000047683716,,,0.8155136108398438
352,0.368843138217926,0.9027599692344666,0.41130000352859497,,,0.49922114610671997
353,0.3670102059841156,0.9037599563598633,0.4136999845504761,,,0.6703037023544312
354,0.3646332323551178,0.9048999547958374,0.4120999872684479,,,0.7315794229507446
355,0.36304086446762085,0.9053599834442139,0.41169998049736023,564.710205078125,724951.9375,0.45065340399742126
356,0.3609086275100708,0.906059980392456,0.41339999437332153,,,0.6950176954269409
357,0.3588806390762329,0.9069399833679199,0.4115999937057495,,,0.6000615358352661
358,0.35713323950767517,0.9079999923706055,0.4114999771118164,,,0.5247330665588379
359,0.3548763394355774,0.9087199568748474,0.4122999906539917,,,0.6360231637954712
360,0.3533036708831787,0.9090799689292908,0.4108999967575073,567.61962890625,738456.3125,0.4392617642879486
361,0.35107606649398804,0.9102199673652649,0.41179999709129333,,,0.6304647922515869
362,0.3491719961166382,0.9109199643135071,0.41259998083114624,,,0.4553064703941345
363,0.34751734137535095,0.9111799597740173,0.41019999980926514,,,0.4445549249649048
364,0.3451908230781555,0.9127599596977234,0.4114999771118164,,,0.5890805721282959
365,0.3436616361141205,0.913159966468811,0.4124999940395355,579.3704223632812,755264.75,0.3677559196949005
366,0.34152889251708984,0.9135599732398987,0.41029998660087585,,,0.5855748057365417
367,0.3395983576774597,0.9145399928092957,0.4106999933719635,,,0.4375772774219513
368,0.3379543721675873,0.9152599573135376,0.4107999801635742,,,0.4070338010787964
369,0.33574914932250977,0.9159599542617798,0.41040000319480896,,,0.5526078939437866
370,0.3340011239051819,0.916659951210022,0.40959998965263367,581.368896484375,766938.9375,0.3184073567390442
371,0.3322100043296814,0.9172999858856201,0.4107999801635742,,,0.40483358502388
372,0.33022361993789673,0.9179399609565735,0.4105999767780304,,,0.4867900311946869
373,0.32837358117103577,0.9185999631881714,0.40950000286102295,,,0.40063217282295227
374,0.3266095817089081,0.9192599654197693,0.4108999967575073,,,0.4019632339477539
375,0.3246569037437439,0.9195399880409241,0.4104999899864197,587.4779052734375,776247.625,0.47059622406959534
376,0.3228738009929657,0.9203599691390991,0.4087999761104584,,,0.4013960063457489
377,0.3211251497268677,0.9214199781417847,0.4106999933719635,,,0.438955694437027
378,0.3191579580307007,0.9217000007629395,0.4099999964237213,,,0.5010334849357605
379,0.3174612820148468,0.9223799705505371,0.40939998626708984,,,0.4326966106891632
380,0.31580260396003723,0.9225800037384033,0.4096999764442444,600.9671020507812,805540.9375,0.5523730516433716
381,0.31406891345977783,0.9237799644470215,0.4107999801635742,,,0.6911985278129578
382,0.312578946352005,0.9238999485969543,0.40860000252723694,,,0.762489914894104
383,0.3114839792251587,0.924299955368042,0.41040000319480896,,,0.9453811049461365
384,0.3106619119644165,0.9237200021743774,0.4090999960899353,,,1.256778597831726
385,0.31096476316452026,0.924239993095398,0.41029998660087585,579.2435913085938,783345.8125,1.6728692054748535
386,0.31134742498397827,0.9227599501609802,0.4096999764442444,,,2.237147569656372
387,0.3116821348667145,0.9227799773216248,0.4106999933719635,,,2.8063318729400635
388,0.30801278352737427,0.9246000051498413,0.4090999960899353,,,3.073970317840576
389,0.30213120579719543,0.927299976348877,0.4098999798297882,,,2.7407684326171875
390,0.29785677790641785,0.9291799664497375,0.40959998965263367,599.86669921875,757100.5,1.6524131298065186
391,0.2987791895866394,0.9283999800682068,0.40799999237060547,,,0.27815112471580505
392,0.3001328408718109,0.927079975605011,0.4098999798297882,,,1.6896616220474243
393,0.29672276973724365,0.9287399649620056,0.40939998626708984,,,2.4701597690582275
394,0.2918804883956909,0.9307599663734436,0.40939998626708984,,,2.1167538166046143
395,0.29039695858955383,0.9312799572944641,0.4089999794960022,603.4432983398438,759297.875,0.8504053354263306
396,0.2915906012058258,0.9307000041007996,0.4080999791622162,,,0.9695687294006348
397,0.29032668471336365,0.9305199980735779,0.4098999798297882,,,2.058532953262329
398,0.285358190536499,0.9331199526786804,0.4071999788284302,,,2.068153142929077
399,0.2838584780693054,0.9336199760437012,0.4072999954223633,,,0.8720455765724182
400,0.28493860363960266,0.9325599670410156,0.409199982881546,605.9385986328125,757693.0,0.9086527824401855
401,0.2825632095336914,0.9338799715042114,0.4077000021934509,,,1.938751459121704
402,0.27867284417152405,0.9350199699401855,0.40829998254776,,,1.7427122592926025
403,0.2777383029460907,0.9356799721717834,0.40799999237060547,,,0.5937873125076294
404,0.2779919505119324,0.9350799918174744,0.4080999791622162,,,1.0504827499389648
405,0.2754210829734802,0.9362999796867371,0.4081999957561493,617.46240234375,759789.5625,1.76982843875885
406,0.27220287919044495,0.9375,0.4077000021934509,,,1.3692773580551147
407,0.27204301953315735,0.9371599555015564,0.40779998898506165,,,0.3797591030597687
408,0.27149689197540283,0.9373799562454224,0.4080999791622162,,,1.2647451162338257
409,0.26826879382133484,0.9388399720191956,0.40789997577667236,,,1.6342246532440186
410,0.26620563864707947,0.9389599561691284,0.40709999203681946,641.2863159179688,775578.4375,0.9530054330825806
411,0.2661580443382263,0.9395599961280823,0.4072999954223633,,,0.5060359835624695
412,0.2646528482437134,0.9396599531173706,0.407399982213974,,,1.3794987201690674
413,0.26164430379867554,0.9411999583244324,0.4071999788284302,,,1.4001609086990356
414,0.26043620705604553,0.94132000207901,0.4075999855995178,,,0.5431513786315918
415,0.26007550954818726,0.94159996509552,0.40689998865127563,663.5464477539062,790260.5,0.7701136469841003
416,0.25797316431999207,0.9423799514770508,0.40699997544288635,,,1.398211121559143
417,0.25546926259994507,0.9429399967193604,0.4071999788284302,,,1.097855806350708
418,0.2548416554927826,0.943560004234314,0.40609997510910034,,,0.2562437653541565
419,0.25404053926467896,0.9432799816131592,0.40619999170303345,,,1.0354167222976685
420,0.25150561332702637,0.9449599981307983,0.40549999475479126,667.6719970703125,793780.0625,1.3431001901626587
421,0.24967186152935028,0.9452599883079529,0.4056999981403351,,,0.7770355939865112
422,0.24912068247795105,0.9452599883079529,0.4056999981403351,,,0.3915513753890991
423,0.24777650833129883,0.9461399912834167,0.4052000045776367,,,1.1087315082550049
424,0.2454027533531189,0.9464199542999268,0.4050999879837036,,,1.1494871377944946
425,0.24403701722621918,0.9472399950027466,0.4050000011920929,669.4151611328125,790883.1875,0.5126334428787231
426,0.24337425827980042,0.9476799964904785,0.4047999978065491,,,0.6133549213409424
427,0.2417481243610382,0.9480800032615662,0.4056999981403351,,,1.1173732280731201
428,0.23964570462703705,0.9485599994659424,0.4050999879837036,,,1.0101648569107056
429,0.2385621815919876,0.9492599964141846,0.40459999442100525,,,0.5183899998664856
430,0.23789629340171814,0.9487999677658081,0.40469998121261597,678.1068115234375,815833.0625,0.7799054384231567
431,0.23648110032081604,0.9494799971580505,0.4043999910354614,,,1.2060452699661255
432,0.23521555960178375,0.9498999714851379,0.4034999907016754,,,1.23381769657135
433,0.2354186773300171,0.9497599601745605,0.40459999442100525,,,1.3460911512374878
434,0.23680847883224487,0.9485200047492981,0.4032000005245209,,,1.9611212015151978
435,0.24174869060516357,0.9461999535560608,0.40529999136924744,691.942138671875,884123.125,2.87094783782959
436,0.24991048872470856,0.9402999877929688,0.40119999647140503,,,4.021457195281982
437,0.2711225748062134,0.9323999881744385,0.40449997782707214,,,5.855747222900391
438,0.2636030614376068,0.9339199662208557,0.4018999934196472,,,7.821148872375488
439,0.23560142517089844,0.9485200047492981,0.4059000015258789,,,7.7539801597595215
440,0.23541423678398132,0.9482199549674988,0.4043000042438507,725.863037109375,675214.125,3.488839864730835
441,0.2510721981525421,0.9396199584007263,0.4032000005245209,,,3.7156081199645996
442,0.22765780985355377,0.9519799947738647,0.40539997816085815,,,6.370764255523682
443,0.2390298992395401,0.9465599656105042,0.40309998393058777,,,2.549574375152588
444,0.238824725151062,0.9447599649429321,0.40129998326301575,,,4.773596286773682
445,0.2242053747177124,0.9526399970054626,0.405599981546402,701.9223022460938,642374.0,4.9910197257995605
446,0.23615388572216034,0.9460600018501282,0.40469998121261597,,,2.1319215297698975
447,0.22231073677539825,0.9526000022888184,0.4052000045776367,,,4.703240394592285
448,0.2300409972667694,0.9488799571990967,0.40219998359680176,,,2.2777719497680664
449,0.22389335930347443,0.9510399699211121,0.4057999849319458,,,4.27960729598999
450,0.2233942598104477,0.9516599774360657,0.405599981546402,715.2052001953125,620170.8125,2.9487626552581787
451,0.22174663841724396,0.9520999789237976,0.4017999768257141,,,3.188554525375366
452,0.21929748356342316,0.9530799984931946,0.4026999771595001,,,3.1693994998931885
453,0.2182702124118805,0.9535799622535706,0.4056999981403351,,,2.8399767875671387
454,0.21684187650680542,0.9539399743080139,0.4065999984741211,,,2.8782312870025635
455,0.21502454578876495,0.9549599885940552,0.40449997782707214,747.3681640625,633423.8125,2.515298366546631
456,0.21399863064289093,0.9554599523544312,0.4016000032424927,,,2.8577566146850586
457,0.21156857907772064,0.9564799666404724,0.4047999978065491,,,2.3469345569610596
458,0.2119428664445877,0.9557199478149414,0.40639999508857727,,,2.50557804107666
459,0.20857810974121094,0.9577399492263794,0.4041000008583069,,,2.297064781188965
460,0.20885628461837769,0.9570799469947815,0.40289998054504395,734.795654296875,618768.25,2.3127801418304443
461,0.20652355253696442,0.958139955997467,0.4023999869823456,,,2.2209556102752686
462,0.20578357577323914,0.9581199884414673,0.405599981546402,,,2.1985549926757812
463,0.20432336628437042,0.9592999815940857,0.4050000011920929,,,1.9637254476547241
464,0.202963188290596,0.9590399861335754,0.4016999900341034,,,2.058711290359497
465,0.20205026865005493,0.9593999981880188,0.40389999747276306,753.244873046875,619493.9375,1.807357907295227
466,0.20075634121894836,0.9602199792861938,0.40469998121261597,,,2.0000243186950684
467,0.1989305019378662,0.9611999988555908,0.4043999910354614,,,1.7595945596694946
468,0.19904477894306183,0.960099995136261,0.40230000019073486,,,1.6081116199493408
469,0.19610056281089783,0.9617799520492554,0.40539997816085815,,,1.8739973306655884
470,0.19732099771499634,0.961139976978302,0.4034999907016754,742.06201171875,614012.5625,1.369140386581421
471,0.19340531527996063,0.9627599716186523,0.4017999768257141,,,1.8866184949874878
472,0.19568969309329987,0.9615199565887451,0.4034999907016754,,,1.124326467514038
473,0.19094708561897278,0.9629799723625183,0.405599981546402,,,1.974313735961914
474,0.193459615111351,0.9624599814414978,0.4026999771595001,,,0.849619448184967
475,0.18930315971374512,0.9637199640274048,0.4034999907016754,739.3499755859375,609319.5,1.942855715751648
476,0.19041681289672852,0.9630999565124512,0.40219998359680176,,,0.9625768661499023
477,0.18785180151462555,0.9636199474334717,0.4041999876499176,,,1.5980693101882935
478,0.18769267201423645,0.9641199707984924,0.40359997749328613,,,1.1219482421875
479,0.18634429574012756,0.9648399949073792,0.4027999937534332,,,1.3644320964813232
480,0.18527677655220032,0.9645799994468689,0.40119999647140503,758.5335693359375,617786.4375,1.2462068796157837
481,0.18442033231258392,0.9652199745178223,0.4025999903678894,,,1.1909611225128174
482,0.1833854615688324,0.9655399918556213,0.4018999934196472,,,1.2315845489501953
483,0.18218806385993958,0.9657799601554871,0.4025000035762787,,,1.1596918106079102
484,0.1815270185470581,0.9659199714660645,0.40219998359680176,,,1.0658847093582153
485,0.1802016645669937,0.9666799902915955,0.40129998326301575,762.930419921875,625512.25,1.1185468435287476
486,0.17952920496463776,0.9665199518203735,0.40230000019073486,,,1.038752794265747
487,0.17841602861881256,0.9667999744415283,0.40299999713897705,,,1.0118322372436523
488,0.17737773060798645,0.9674599766731262,0.4032999873161316,,,1.0074371099472046
489,0.17674824595451355,0.967519998550415,0.40149998664855957,,,0.9339159727096558
490,0.1751728504896164,0.9682799577713013,0.4016000032424927,757.548828125,618371.75,1.0556851625442505
491,0.17522765696048737,0.9679399728775024,0.4016999900341034,,,0.7160290479660034
492,0.1730981469154358,0.9689799547195435,0.4032999873161316,,,1.134455680847168
493,0.1734369546175003,0.9685399532318115,0.40230000019073486,,,0.5494866371154785
494,0.17128358781337738,0.9694799780845642,0.4016999900341034,,,1.124150037765503
495,0.17150501906871796,0.9692999720573425,0.4023999869823456,762.26611328125,623814.0,0.5332934260368347
496,0.16959671676158905,0.9702199697494507,0.4018999934196472,,,1.0406007766723633
497,0.16952867805957794,0.9695999622344971,0.40219998359680176,,,0.568459689617157
498,0.16796308755874634,0.9703399538993835,0.4016999900341034,,,0.9894417524337769
499,0.16763703525066376,0.9701399803161621,0.4010999798774719,,,0.6055874824523926
