step,train_loss,train_acc,test_acc,lambda_H,lambda_A,grad_norm
665,0.6743214130401611,0.7888799905776978,0.4309999942779541,2117.647705078125,802750.25,1.119176983833313
666,0.6740968227386475,0.7886999845504761,0.4300999939441681,,,0.5550827383995056
667,0.6726840734481812,0.7894600033760071,0.43149998784065247,,,1.3919496536254883
668,0.6719234585762024,0.7895199656486511,0.4311999976634979,,,0.8293250203132629
669,0.6715002059936523,0.7889999747276306,0.4294999837875366,,,1.0160306692123413
670,0.6706914901733398,0.7903800010681152,0.43059998750686646,2110.451171875,811513.5625,1.5737191438674927
671,0.6715212464332581,0.7888599634170532,0.4293999969959259,,,1.8669474124908447
672,0.6751291155815125,0.7877999544143677,0.4293999969959259,,,3.2632980346679688
673,0.6822020411491394,0.7834199666976929,0.42579999566078186,,,5.31088399887085
674,0.6935963034629822,0.7786399722099304,0.4292999804019928,,,8.252559661865234
675,0.6770254969596863,0.7857799530029297,0.42729997634887695,2405.174072265625,708243.4375,10.321403503417969
676,0.6657742261886597,0.7917199730873108,0.43129998445510864,,,7.028337001800537
677,0.6759243011474609,0.786899983882904,0.4301999807357788,,,1.4086037874221802
678,0.6711076498031616,0.788159966468811,0.4278999865055084,,,6.756164073944092
679,0.6636727452278137,0.7922199964523315,0.4302999973297119,,,5.64842414855957
680,0.6693664193153381,0.7896199822425842,0.42989999055862427,2074.95068359375,564145.0,1.4421391487121582
681,0.6650994420051575,0.7913599610328674,0.4294999837875366,,,5.277819633483887
682,0.6619044542312622,0.7924999594688416,0.4300999939441681,,,3.8342955112457275
683,0.6653426289558411,0.7909599542617798,0.4296000003814697,,,1.9496489763259888
684,0.66046541929245,0.792959988117218,0.429099977016449,,,4.543795108795166
685,0.660759687423706,0.7929399609565735,0.429099977016449,2182.4716796875,569881.1875,2.0617377758026123
686,0.6613970398902893,0.7930999994277954,0.4292999804019928,,,2.830022096633911
687,0.6576140522956848,0.7946999669075012,0.429999977350235,,,3.6785621643066406
688,0.6591077446937561,0.7933599948883057,0.4293999969959259,,,0.9807617664337158
689,0.6579484939575195,0.7943399548530579,0.4291999936103821,,,3.2135837078094482
690,0.6554707884788513,0.7954599857330322,0.42989999055862427,2123.287109375,573710.875,2.786681890487671
691,0.6570138931274414,0.7942799925804138,0.4302999973297119,,,1.078029990196228
692,0.6547107696533203,0.7958399653434753,0.42899999022483826,,,3.177903890609741
693,0.6536816954612732,0.796239972114563,0.4278999865055084,,,1.9784377813339233
694,0.6543003916740417,0.7950399518013,0.42969998717308044,,,1.510930061340332
695,0.6519413590431213,0.7967999577522278,0.4296000003814697,2136.90673828125,579045.5,2.8212053775787354
696,0.6517978310585022,0.79721999168396,0.4285999834537506,,,1.255855679512024
697,0.6513699889183044,0.7966799736022949,0.42899999022483826,,,1.7765130996704102
698,0.6497167348861694,0.7977199554443359,0.429999977350235,,,2.236114025115967
699,0.6495026350021362,0.797819972038269,0.42899999022483826,,,0.9930459856987
700,0.6488093137741089,0.7973399758338928,0.4285999834537506,2232.6435546875,601226.5,1.6543357372283936
701,0.6474917531013489,0.7983199954032898,0.42969998717308044,,,1.7990349531173706
702,0.6471614241600037,0.7986199855804443,0.42819997668266296,,,0.8060081005096436
703,0.6464768052101135,0.7981999516487122,0.42890000343322754,,,1.4785374402999878
704,0.6451767683029175,0.7993199825286865,0.4283999800682068,,,1.5087275505065918
705,0.6449338793754578,0.799519956111908,0.42819997668266296,2212.106689453125,615822.875,0.48771172761917114
706,0.6441188454627991,0.7992199659347534,0.4284999966621399,,,1.3336457014083862
707,0.642970860004425,0.8002399802207947,0.42890000343322754,,,1.246414303779602
708,0.6426234245300293,0.7998999953269958,0.42800000309944153,,,0.3553836941719055
709,0.6418260931968689,0.8000400066375732,0.42800000309944153,,,1.1339470148086548
710,0.6408004760742188,0.8009999990463257,0.4283999800682068,2247.294189453125,627761.0,1.1144282817840576
711,0.6402485370635986,0.8009999990463257,0.4275999963283539,,,0.40493038296699524
712,0.6396027207374573,0.8009799718856812,0.42819997668266296,,,0.8910350203514099
713,0.6385945677757263,0.8017999529838562,0.42800000309944153,,,1.0641231536865234
714,0.6379132270812988,0.8020600080490112,0.4276999831199646,,,0.43624722957611084
715,0.6373271942138672,0.8018199801445007,0.42800000309944153,2298.4013671875,651691.25,0.6347856521606445
716,0.6364023685455322,0.802619993686676,0.42739999294281006,,,0.9608218669891357
717,0.6356161236763,0.8026599884033203,0.4277999997138977,,,0.5695769190788269
718,0.6349766254425049,0.8024999499320984,0.4278999865055084,,,0.41396281123161316
719,0.6342066526412964,0.8032199740409851,0.42719998955726624,,,0.765110194683075
720,0.6333582997322083,0.8034399747848511,0.4276999831199646,2309.74072265625,671159.8125,0.7124049663543701
721,0.6326038241386414,0.8033999800682068,0.4271000027656555,,,0.39467743039131165
722,0.6319304704666138,0.8037999868392944,0.4267999827861786,,,0.4509349763393402
723,0.6311291456222534,0.8041999936103821,0.42729997634887695,,,0.7088127136230469
724,0.6302775740623474,0.8043400049209595,0.4268999993801117,,,0.5901359915733337
725,0.6295585632324219,0.804639995098114,0.4259999990463257,2328.604248046875,694372.6875,0.20742905139923096
726,0.6288389563560486,0.8050000071525574,0.4269999861717224,,,0.47216182947158813
727,0.6280239224433899,0.8053199648857117,0.4267999827861786,,,0.6505001187324524
728,0.6272029876708984,0.8057599663734436,0.42669999599456787,,,0.4959150552749634
729,0.6264376044273376,0.8059399724006653,0.42649999260902405,,,0.23990190029144287
730,0.6257032155990601,0.8060599565505981,0.42669999599456787,2350.220458984375,717617.25,0.34143316745758057
731,0.6249141097068787,0.8064799904823303,0.42649999260902405,,,0.5282387137413025
732,0.6240864992141724,0.8067599534988403,0.42649999260902405,,,0.5092613697052002
733,0.623289167881012,0.8070799708366394,0.4260999858379364,,,0.3235366642475128
734,0.6225147247314453,0.8072599768638611,0.42639997601509094,,,0.22673001885414124
735,0.6217382550239563,0.8075199723243713,0.4262000024318695,2380.4501953125,745075.875,0.33370280265808105
736,0.6209465861320496,0.8077200055122375,0.4258999824523926,,,0.4302326440811157
737,0.62012779712677,0.8080599904060364,0.4258999824523926,,,0.44192585349082947
738,0.6193034648895264,0.8082799911499023,0.42579999566078186,,,0.34273597598075867
739,0.6185001730918884,0.8086599707603455,0.4260999858379364,,,0.196271151304245
740,0.6177085041999817,0.8089599609375,0.4259999990463257,2410.888671875,772994.125,0.19237296283245087
741,0.6169113516807556,0.8094399571418762,0.4258999824523926,,,0.2962154746055603
742,0.6161055564880371,0.8094599843025208,0.42579999566078186,,,0.36631637811660767
743,0.6152887344360352,0.8100599646568298,0.4260999858379364,,,0.3961896598339081
744,0.6144649386405945,0.8101599812507629,0.42549997568130493,,,0.3868681788444519
745,0.6136457920074463,0.810759961605072,0.4259999990463257,2437.533935546875,797753.5,0.3580230474472046
746,0.61283940076828,0.8107799887657166,0.4258999824523926,,,0.36404258012771606
747,0.6120646595954895,0.8110199570655823,0.4259999990463257,,,0.4475463330745697
748,0.6113805174827576,0.8113399744033813,0.4253999888896942,,,0.6408690214157104
749,0.610953688621521,0.8115400075912476,0.4268999993801117,,,1.0063984394073486
750,0.6111502051353455,0.8106799721717834,0.42549997568130493,2543.097900390625,847138.25,1.6229922771453857
751,0.6130421161651611,0.8106399774551392,0.42809998989105225,,,2.6556313037872314
752,0.616819441318512,0.8075599670410156,0.42409998178482056,,,4.224864959716797
753,0.622649073600769,0.8057199716567993,0.4284999966621399,,,6.385284900665283
754,0.6195756793022156,0.8061599731445312,0.42339998483657837,,,8.24678897857666
755,0.6161807775497437,0.8082000017166138,0.42639997601509094,2417.929443359375,664795.875,8.328413009643555
756,0.6118818521499634,0.8101599812507629,0.42559999227523804,,,6.709298610687256
757,0.6084120869636536,0.810979962348938,0.4244999885559082,,,4.764775276184082
758,0.6098982095718384,0.8111199736595154,0.4268999993801117,,,4.003460884094238
759,0.6103677153587341,0.8103399872779846,0.4253000020980835,,,5.210636138916016
760,0.604331910610199,0.8131799697875977,0.42479997873306274,2436.84716796875,578224.125,5.273423671722412
761,0.6051785945892334,0.8129400014877319,0.4262000024318695,,,2.5409581661224365
762,0.6064335703849792,0.8123599886894226,0.424699991941452,,,3.739104747772217
763,0.6018688082695007,0.8143799901008606,0.4251999855041504,,,4.618216514587402
764,0.6024646759033203,0.8133599758148193,0.4262999892234802,,,2.31795072555542
765,0.6019003391265869,0.8138599991798401,0.42569997906684875,2558.5751953125,589264.375,3.108700752258301
766,0.600645899772644,0.8149600028991699,0.42479997873306274,,,3.456878900527954
767,0.5994693636894226,0.8147799968719482,0.42489999532699585,,,2.892487049102783
768,0.5984505414962769,0.8155799508094788,0.4250999987125397,,,2.4201202392578125
769,0.5993245840072632,0.8151800036430359,0.4260999858379364,,,2.4961297512054443
770,0.596225917339325,0.8161999583244324,0.4250999987125397,2503.3544921875,606576.375,3.273993730545044
771,0.5964778661727905,0.8160199522972107,0.4245999753475189,,,1.4176708459854126
772,0.5966644883155823,0.8162999749183655,0.4260999858379364,,,2.315565347671509
773,0.5939903259277344,0.8173199892044067,0.42399999499320984,,,2.967273473739624
774,0.594651460647583,0.8166399598121643,0.4245999753475189,,,1.2389200925827026
775,0.5932947397232056,0.8173799514770508,0.42549997568130493,2499.94482421875,615193.875,2.304276943206787
776,0.5926907062530518,0.8172199726104736,0.42479997873306274,,,1.979736566543579
777,0.5922367572784424,0.8172999620437622,0.4244000017642975,,,1.9739789962768555
778,0.5905917882919312,0.8183199763298035,0.42479997873306274,,,1.9501854181289673
779,0.5909793376922607,0.8178199529647827,0.4245999753475189,,,0.9374425411224365
780,0.5897434949874878,0.8191999793052673,0.424699991941452,2528.05322265625,625828.3125,2.131751775741577
781,0.5888261198997498,0.818839967250824,0.42389997839927673,,,1.6131341457366943
782,0.5884405374526978,0.819159984588623,0.4250999987125397,,,1.1907341480255127
783,0.5874825119972229,0.819599986076355,0.424699991941452,,,1.5302385091781616
784,0.587213933467865,0.8193399906158447,0.4235999882221222,,,1.3257943391799927
785,0.5859867334365845,0.8199799656867981,0.424699991941452,2568.496337890625,653666.8125,1.7288798093795776
786,0.5853431820869446,0.8202799558639526,0.42499998211860657,,,0.9110696315765381
787,0.585034191608429,0.819920003414154,0.4235999882221222,,,0.9435375332832336
788,0.5839610695838928,0.8210399746894836,0.42419999837875366,,,1.528755784034729
789,0.5834669470787048,0.8208199739456177,0.4245999753475189,,,1.0153223276138306
790,0.5826750993728638,0.8209799528121948,0.4245999753475189,2602.305908203125,678113.625,1.194901943206787
791,0.5818011164665222,0.8217599987983704,0.4245999753475189,,,0.9702317714691162
792,0.5814186930656433,0.8217200040817261,0.42389997839927673,,,0.5628566741943359
793,0.5806360244750977,0.8221399784088135,0.424699991941452,,,1.1968953609466553
794,0.5798487663269043,0.8224999904632568,0.4244000017642975,,,1.0767356157302856
795,0.5791915059089661,0.8227399587631226,0.42419999837875366,2624.69287109375,697550.625,0.8491939902305603
796,0.5783858895301819,0.8232399821281433,0.42419999837875366,,,0.828903317451477
797,0.5777795314788818,0.8233199715614319,0.4244999885559082,,,0.5349719524383545
798,0.5771405696868896,0.8236199617385864,0.42419999837875366,,,0.7924585938453674
799,0.5763678550720215,0.8238799571990967,0.42399999499320984,,,0.933542788028717
800,0.5757169723510742,0.82423996925354,0.42489999532699585,2641.5302734375,715872.375,0.788215160369873
801,0.5749853253364563,0.824400007724762,0.42339998483657837,,,0.8562012910842896
802,0.5741839408874512,0.8247599601745605,0.42479997873306274,,,0.7491013407707214
803,0.5734997391700745,0.8251599669456482,0.42489999532699585,,,0.41088083386421204
804,0.5728210806846619,0.8253999948501587,0.4244000017642975,,,0.46840542554855347
805,0.5720892548561096,0.8256799578666687,0.42489999532699585,2678.00732421875,745314.625,0.5535454750061035
806,0.5713980197906494,0.8260599970817566,0.4244000017642975,,,0.49644502997398376
807,0.5707295536994934,0.8263999819755554,0.4253999888896942,,,0.6048320531845093
808,0.5700334906578064,0.8263399600982666,0.4244999885559082,,,0.7446224093437195
809,0.5693662762641907,0.827019989490509,0.4245999753475189,,,0.8254733085632324
810,0.5687424540519714,0.8267799615859985,0.424699991941452,2739.58544921875,784027.625,0.973850429058075
811,0.5681607127189636,0.8275399804115295,0.42409998178482056,,,1.1930792331695557
812,0.5676983594894409,0.8270799517631531,0.42479997873306274,,,1.4644286632537842
813,0.5675968527793884,0.8273800015449524,0.42409998178482056,,,1.9103366136550903
814,0.5679629445075989,0.8268599510192871,0.42419999837875366,,,2.599672555923462
815,0.5697154998779297,0.8258000016212463,0.4244999885559082,2712.263671875,760842.625,3.6143758296966553
816,0.5725500583648682,0.8239399790763855,0.42249998450279236,,,5.019184112548828
817,0.5780850648880005,0.8215000033378601,0.4250999987125397,,,6.916602611541748
818,0.5765827894210815,0.8215799927711487,0.42100000381469727,,,8.734198570251465
819,0.5695570111274719,0.8254799842834473,0.42489999532699585,,,8.960193634033203
820,0.5616559982299805,0.829479992389679,0.4242999851703644,2695.953369140625,646650.875,6.124142169952393
821,0.5660203695297241,0.8262999653816223,0.42329999804496765,,,0.5979121327400208
822,0.5704858303070068,0.8249599933624268,0.4235000014305115,,,5.271759986877441
823,0.5624922513961792,0.8282399773597717,0.42339998483657837,,,7.244482517242432
824,0.5598719716072083,0.8294999599456787,0.42389997839927673,,,3.9276821613311768
825,0.5646973848342896,0.8273199796676636,0.4245999753475189,2702.36767578125,635092.0,2.11330246925354
826,0.561270534992218,0.828279972076416,0.4235000014305115,,,5.731337547302246
827,0.5572554469108582,0.8306799530982971,0.42339998483657837,,,4.375314235687256
828,0.5596357583999634,0.8296200037002563,0.42409998178482056,,,0.7153286933898926
829,0.558853805065155,0.8295199871063232,0.42289999127388,,,4.014400005340576
830,0.5555005073547363,0.8314399719238281,0.42399999499320984,2676.163818359375,652185.75,3.997297525405884
831,0.5559362173080444,0.831279993057251,0.4236999750137329,,,1.1133785247802734
832,0.5562934875488281,0.8301999568939209,0.4235999882221222,,,2.628352165222168
833,0.5539658665657043,0.8321799635887146,0.4236999750137329,,,3.559152841567993
834,0.5530998110771179,0.8324199914932251,0.42329999804496765,,,1.7875663042068481
835,0.5537041425704956,0.8312000036239624,0.42339998483657837,2842.99169921875,671646.4375,1.4988619089126587
836,0.5524518489837646,0.8323799967765808,0.42289999127388,,,3.0173521041870117
837,0.5508388876914978,0.8332599997520447,0.42260000109672546,,,2.3106491565704346
838,0.551049530506134,0.8321799635887146,0.4227999746799469,,,0.6706710457801819
839,0.5507150888442993,0.8331799507141113,0.42329999804496765,,,2.2968780994415283
840,0.5490311980247498,0.8335599899291992,0.42249998450279236,2768.063720703125,682965.5625,2.559281826019287
841,0.5484532713890076,0.833899974822998,0.4229999780654907,,,1.058809518814087
842,0.5485275387763977,0.8342199921607971,0.42319998145103455,,,1.3347828388214111
843,0.5474318861961365,0.8341000080108643,0.42309999465942383,,,2.320814371109009
844,0.546216607093811,0.8351999521255493,0.42260000109672546,,,1.7223846912384033
845,0.5459650158882141,0.8355000019073486,0.42239999771118164,2758.17529296875,701826.5,0.4237155020236969
846,0.5455961227416992,0.8346999883651733,0.42229998111724854,,,1.526991367340088
847,0.5445004105567932,0.8362599611282349,0.4221999943256378,,,1.9574496746063232
848,0.5435652136802673,0.8362799882888794,0.42239999771118164,,,1.2089629173278809
849,0.5432522296905518,0.835599958896637,0.42249998450279236,,,0.3607237935066223
850,0.54277503490448,0.8366599678993225,0.42239999771118164,2789.416259765625,724981.25,1.4115009307861328
851,0.5417620539665222,0.836359977722168,0.4229999780654907,,,1.683964490890503
852,0.5408892631530762,0.8371999859809875,0.4221999943256378,,,1.0373319387435913
853,0.540442705154419,0.8377199769020081,0.421999990940094,,,0.19869565963745117
854,0.5399437546730042,0.8368399739265442,0.4220999777317047,,,1.0880484580993652
855,0.5391124486923218,0.8380199670791626,0.421999990940094,2824.56298828125,747174.625,1.4514133930206299
856,0.5382204651832581,0.8377999663352966,0.4219000041484833,,,1.130249261856079
857,0.5375782251358032,0.83815997838974,0.42170000076293945,,,0.3948802053928375
858,0.5370678901672363,0.8386799693107605,0.42179998755455017,,,0.552120566368103
859,0.5364211201667786,0.8381800055503845,0.4221999943256378,,,1.0885924100875854
860,0.5356225371360779,0.8393200039863586,0.421999990940094,2856.632080078125,770840.8125,1.2012799978256226
861,0.5348228812217712,0.8389399647712708,0.4221999943256378,,,0.9155734777450562
862,0.534133791923523,0.8394599556922913,0.4219000041484833,,,0.4533674120903015
863,0.5335197448730469,0.8396999835968018,0.4213999807834625,,,0.4078008234500885
864,0.5328876972198486,0.8394599556922913,0.4219000041484833,,,0.7588476538658142
865,0.5322044491767883,0.840399980545044,0.4220999777317047,2883.4482421875,799573.25,0.9837239980697632
866,0.5314760208129883,0.8400599956512451,0.4212999939918518,,,1.024611234664917
867,0.5307614207267761,0.841159999370575,0.4220999777317047,,,0.9239166975021362
868,0.5301158428192139,0.840719997882843,0.42100000381469727,,,0.8123790621757507
869,0.5296525359153748,0.8410799503326416,0.4229999780654907,,,0.8906065225601196
870,0.5296432971954346,0.8404799699783325,0.42179998755455017,2923.13818359375,796417.75,1.3070406913757324
871,0.5304750204086304,0.8405999541282654,0.42229998111724854,,,2.071967124938965
872,0.5328267812728882,0.838379979133606,0.42089998722076416,,,3.254380941390991
873,0.5332695245742798,0.8382200002670288,0.42289999127388,,,4.60341215133667
874,0.530303418636322,0.8395999670028687,0.4212999939918518,,,5.2537360191345215
875,0.5257742404937744,0.8424399495124817,0.421999990940094,2939.26953125,721514.0,4.123536109924316
876,0.5266233086585999,0.8418999910354614,0.42159998416900635,,,1.5745190382003784
877,0.5282407999038696,0.8401599526405334,0.4219000041484833,,,2.9129445552825928
878,0.5251045823097229,0.8422600030899048,0.42179998755455017,,,4.0704450607299805
879,0.5238469243049622,0.8428599834442139,0.42100000381469727,,,2.7680060863494873
880,0.5246424078941345,0.842519998550415,0.42069998383522034,2989.153076171875,745749.4375,2.2203052043914795
881,0.5225064754486084,0.8436599969863892,0.42260000109672546,,,3.1810686588287354
882,0.5214422345161438,0.8437199592590332,0.4213999807834625,,,2.1991286277770996
883,0.5221494436264038,0.8428399562835693,0.4213999807834625,,,1.7451978921890259
884,0.5203543901443481,0.8441999554634094,0.42149999737739563,,,2.8309414386749268
885,0.5188853740692139,0.8446399569511414,0.4211999773979187,3012.60986328125,762126.6875,1.9496663808822632
886,0.5195960402488708,0.8442399501800537,0.42229998111724854,,,0.8039714097976685
887,0.5185848474502563,0.844760000705719,0.42100000381469727,,,2.4004874229431152
888,0.5169289112091064,0.8458799719810486,0.4212999939918518,,,2.1213889122009277
889,0.5169898271560669,0.8451799750328064,0.42260000109672546,,,0.796933650970459
890,0.5165620446205139,0.8459999561309814,0.42159998416900635,3008.977294921875,772561.9375,1.8299351930618286
891,0.515321671962738,0.8460399508476257,0.421099990606308,,,2.0509514808654785
892,0.5151376724243164,0.8463999629020691,0.42170000076293945,,,1.502882719039917
893,0.5149684548377991,0.8458999991416931,0.4220999777317047,,,2.116548776626587
894,0.5146431922912598,0.8466399908065796,0.4220999777317047,,,2.689148187637329
895,0.5156171321868896,0.8452399969100952,0.420199990272522,3268.132568359375,854987.375,3.0922062397003174
896,0.5189307332038879,0.8444799780845642,0.421999990940094,,,4.441702365875244
897,0.5229060649871826,0.8406999707221985,0.4189999997615814,,,6.415672302246094
898,0.531146228313446,0.8375999927520752,0.4211999773979187,,,8.822010040283203
899,0.5277962684631348,0.8385399580001831,0.4194999933242798,,,11.098442077636719
900,0.5161007642745972,0.8449400067329407,0.42249998450279236,3030.013916015625,607467.125,10.873637199401855
901,0.5096430778503418,0.8475599884986877,0.42159998416900635,,,6.088949680328369
902,0.5185268521308899,0.8432999849319458,0.4197999835014343,,,2.0158679485321045
903,0.5189312696456909,0.8437199592590332,0.42159998416900635,,,7.966041564941406
904,0.5083372592926025,0.8481999635696411,0.4219000041484833,,,7.983823776245117
905,0.5127688646316528,0.8454399704933167,0.41990000009536743,3336.69677734375,649312.6875,2.2943766117095947
906,0.5159083008766174,0.8441399931907654,0.42069998383522034,,,6.0733323097229
907,0.5070598721504211,0.8480799794197083,0.4220999777317047,,,7.530157566070557
908,0.5098794102668762,0.8469399809837341,0.42010000348091125,,,2.6500213146209717
909,0.5120400786399841,0.8467599749565125,0.4219000041484833,,,5.422413349151611
910,0.505094051361084,0.8490200042724609,0.4220999777317047,2973.866455078125,595362.0625,6.4930949211120605
911,0.5080934762954712,0.8479200005531311,0.41920000314712524,,,2.167501449584961
912,0.5087420344352722,0.8477799892425537,0.42179998755455017,,,5.311784267425537
913,0.5032099485397339,0.8493799567222595,0.42159998416900635,,,5.649831771850586
914,0.5063137412071228,0.8484199643135071,0.41990000009536743,,,1.830662488937378
915,0.5056338906288147,0.8492599725723267,0.42179998755455017,2978.61767578125,600360.875,5.2224273681640625
916,0.5013900995254517,0.850659966468811,0.4212999939918518,,,4.844233512878418
917,0.5043501257896423,0.8486799597740173,0.4193999767303467,,,1.678836464881897
918,0.5026453733444214,0.8507599830627441,0.421999990940094,,,4.997016906738281
919,0.4996621608734131,0.851859986782074,0.42080000042915344,,,3.9507877826690674
920,0.5022896528244019,0.8496800065040588,0.42089998722076416,3232.55322265625,615892.375,1.6734808683395386
921,0.49982261657714844,0.851859986782074,0.42149999737739563,,,4.663665771484375
922,0.4980812966823578,0.852139949798584,0.4219000041484833,,,3.033690929412842
923,0.5000563263893127,0.8508399724960327,0.42089998722076416,,,1.8333426713943481
924,0.49726155400276184,0.8528599739074707,0.42069998383522034,,,4.205088138580322
925,0.49663180112838745,0.8531399965286255,0.4211999773979187,3004.4462890625,619359.9375,2.099529504776001
926,0.49767452478408813,0.851919949054718,0.42069998383522034,,,2.0552220344543457
927,0.49514782428741455,0.853119969367981,0.4202999770641327,,,3.608083963394165
928,0.4951072931289673,0.8533799648284912,0.42080000042915344,,,1.4109477996826172
929,0.49529001116752625,0.8527799844741821,0.42179998755455017,,,2.071681022644043
930,0.49341434240341187,0.8541199564933777,0.4213999807834625,3040.67041015625,632554.25,2.9899632930755615
931,0.4933740198612213,0.853879988193512,0.42089998722076416,,,1.1828290224075317
932,0.49310556054115295,0.8540399670600891,0.421999990940094,,,1.9037572145462036
933,0.49185609817504883,0.8545199632644653,0.4211999773979187,,,2.4763431549072266
934,0.49149981141090393,0.8547799587249756,0.4211999773979187,,,1.2520911693572998
935,0.4911435544490814,0.8547599911689758,0.421999990940094,3185.13330078125,658485.875,1.5653797388076782
936,0.4903124272823334,0.8548399806022644,0.421099990606308,,,2.060612201690674
937,0.48961538076400757,0.8556999564170837,0.42080000042915344,,,1.409305214881897
938,0.48929527401924133,0.855679988861084,0.4219000041484833,,,1.105302333831787
939,0.48871684074401855,0.8554199934005737,0.42100000381469727,,,1.7327253818511963
940,0.48782041668891907,0.8563399910926819,0.42069998383522034,3125.925537109375,674828.0,1.5367932319641113
941,0.487455815076828,0.8563599586486816,0.421099990606308,,,0.7485001683235168
942,0.48704901337623596,0.8559799790382385,0.4213999807834625,,,1.3760159015655518
943,0.4861414134502411,0.8567799925804138,0.421099990606308,,,1.576464056968689
944,0.48560333251953125,0.8572199940681458,0.421099990606308,,,0.7572931051254272
945,0.48527610301971436,0.8565999865531921,0.42149999737739563,3134.97509765625,688397.0,0.8898438215255737
946,0.48453766107559204,0.8573199510574341,0.4213999807834625,,,1.444732904434204
947,0.4838106334209442,0.8576599955558777,0.4212999939918518,,,1.0475572347640991
948,0.48338884115219116,0.8574399948120117,0.421099990606308,,,0.42352670431137085
949,0.48288851976394653,0.8582399487495422,0.42149999737739563,,,1.026749849319458
950,0.48215386271476746,0.858519971370697,0.42080000042915344,3181.589111328125,713439.6875,1.1960582733154297
951,0.48151499032974243,0.858519971370697,0.42080000042915344,,,0.6931948661804199
952,0.4810766875743866,0.8587599992752075,0.4219000041484833,,,0.38104763627052307
953,0.48051717877388,0.8590399622917175,0.42080000042915344,,,0.9431464076042175
954,0.47980690002441406,0.8591799736022949,0.42149999737739563,,,1.0116212368011475
955,0.4792139530181885,0.8594399690628052,0.42089998722076416,3219.72021484375,738209.5,0.5676260590553284
956,0.47870609164237976,0.859559953212738,0.42069998383522034,,,0.41387540102005005
957,0.4781210422515869,0.859779953956604,0.42170000076293945,,,0.7702816128730774
958,0.47749754786491394,0.8601199984550476,0.4205999970436096,,,0.8268364667892456
959,0.47688403725624084,0.8601399660110474,0.42100000381469727,,,0.664799690246582
960,0.4762817621231079,0.8605200052261353,0.42080000042915344,3254.611328125,762590.5,0.47015371918678284
961,0.4757139980792999,0.8607199788093567,0.420199990272522,,,0.4237903952598572
962,0.4751525819301605,0.8606799840927124,0.4204999804496765,,,0.611594021320343
963,0.47453707456588745,0.8611999750137329,0.4203999936580658,,,0.7397076487541199
964,0.473888635635376,0.8616199493408203,0.42089998722076416,,,0.6380962133407593
965,0.47327905893325806,0.8614999651908875,0.4204999804496765,3279.023193359375,787754.3125,0.34778788685798645
966,0.4727073013782501,0.8619799613952637,0.420199990272522,,,0.237420916557312
967,0.4721294045448303,0.8618999719619751,0.41990000009536743,,,0.4782402813434601
968,0.471529096364975,0.8621599674224854,0.4202999770641327,,,0.6270469427108765
969,0.47091442346572876,0.862339973449707,0.4194999933242798,,,0.648347020149231
970,0.4703105092048645,0.8627199530601501,0.41990000009536743,3294.421142578125,810225.6875,0.6016613841056824
971,0.4697558879852295,0.8626999855041504,0.41929998993873596,,,0.591640055179596
972,0.4693319797515869,0.8628799915313721,0.42069998383522034,,,0.7635015249252319
973,0.46923452615737915,0.8625999689102173,0.41839998960494995,,,1.1908539533615112
974,0.4700062870979309,0.8625999689102173,0.4197999835014343,,,1.9452420473098755
975,0.4724212884902954,0.8605599999427795,0.41849997639656067,3323.476318359375,812545.5,3.172513961791992
976,0.47598370909690857,0.858959972858429,0.41920000314712524,,,4.910667419433594
977,0.4750029742717743,0.8586199879646301,0.4193999767303467,,,6.569944858551025
978,0.46800801157951355,0.8631799817085266,0.42080000042915344,,,6.424982070922852
979,0.4660649597644806,0.8639999628067017,0.420199990272522,,,3.499577522277832
980,0.46931082010269165,0.861739993095398,0.41849997639656067,3409.71533203125,751666.1875,2.3461780548095703
981,0.4679408073425293,0.8629199862480164,0.4188999831676483,,,4.797848701477051
982,0.4640074670314789,0.8642999529838562,0.41909998655319214,,,4.327751159667969
983,0.46506601572036743,0.8638599514961243,0.41929998993873596,,,1.7857344150543213
984,0.46554362773895264,0.8634600043296814,0.41909998655319214,,,3.283799648284912
985,0.4628724753856659,0.8646799921989441,0.41929998993873596,3390.043701171875,741905.125,3.9526548385620117
986,0.46285125613212585,0.8642199635505676,0.41839998960494995,,,2.40811824798584
987,0.46293696761131287,0.8650199770927429,0.4197999835014343,,,2.867764472961426
988,0.46093419194221497,0.8656799793243408,0.4189999997615814,,,3.3569042682647705
989,0.4608263373374939,0.8657999634742737,0.41909998655319214,,,2.101870059967041
990,0.46077120304107666,0.8657400012016296,0.4204999804496765,3394.806640625,747977.5625,2.547959804534912
991,0.4588385820388794,0.8666599988937378,0.4196999967098236,,,2.9515459537506104
992,0.45869699120521545,0.8665399551391602,0.4188999831676483,,,1.567473292350769
993,0.45882588624954224,0.8661999702453613,0.41999998688697815,,,2.0695321559906006
994,0.457061767578125,0.8671199679374695,0.4197999835014343,,,2.716170310974121
995,0.45655331015586853,0.8672599792480469,0.41920000314712524,3418.55615234375,768967.0,1.35126531124115
996,0.45685386657714844,0.8670600056648254,0.4197999835014343,,,1.4625691175460815
997,0.45550546050071716,0.8677399754524231,0.4195999801158905,,,2.437373399734497
998,0.45462992787361145,0.8678999543190002,0.4203999936580658,,,1.5266114473342896
999,0.4547962546348572,0.8682599663734436,0.4203999936580658,,,1.0116493701934814
