step,train_loss,train_acc,test_acc,lambda_H,lambda_A,grad_norm
332,0.2514355182647705,0.9404000043869019,0.39399999380111694,,,0.4420403242111206
333,0.24915890395641327,0.9408999681472778,0.3937999904155731,,,0.5576584935188293
334,0.2478586882352829,0.9420199990272522,0.38999998569488525,,,0.4533967077732086
335,0.2458002269268036,0.9425199627876282,0.3921999931335449,264.512939453125,102573.0625,0.4738462567329407
336,0.24457523226737976,0.9429000020027161,0.39399999380111694,,,0.3819721043109894
337,0.2427007257938385,0.9436999559402466,0.3919000029563904,,,0.5004515051841736
338,0.24110282957553864,0.9441399574279785,0.38999998569488525,,,0.40628737211227417
339,0.23952023684978485,0.9444199800491333,0.3929999768733978,,,0.37695297598838806
340,0.23790673911571503,0.9450199604034424,0.39229997992515564,270.65692138671875,105345.7890625,0.38328975439071655
341,0.2364017516374588,0.9456200003623962,0.39159998297691345,,,0.35776326060295105
342,0.2347857654094696,0.9460799694061279,0.39079999923706055,,,0.381196528673172
343,0.23328812420368195,0.9462599754333496,0.3920999765396118,,,0.35487163066864014
344,0.23169377446174622,0.9470399618148804,0.3919999897480011,,,0.33674606680870056
345,0.23015451431274414,0.9475599527359009,0.39239999651908875,278.0582275390625,108676.6875,0.2869845926761627
346,0.2286972999572754,0.9478799700737,0.39149999618530273,,,0.27206215262413025
347,0.22710639238357544,0.9483399987220764,0.39079999923706055,,,0.3017459511756897
348,0.22567158937454224,0.9489599466323853,0.3917999863624573,,,0.24021363258361816
349,0.2241520881652832,0.9496199488639832,0.39089998602867126,,,0.270015150308609
350,0.22271336615085602,0.9500199556350708,0.3903999924659729,284.50555419921875,111721.828125,0.2377794086933136
351,0.22126109898090363,0.9508199691772461,0.38989999890327454,,,0.26081785559654236
352,0.21971461176872253,0.951259970664978,0.39079999923706055,,,0.2377530038356781
353,0.21837423741817474,0.9515999555587769,0.3912999927997589,,,0.21388088166713715
354,0.21678121387958527,0.9520799517631531,0.3896999955177307,,,0.2549366056919098
355,0.21547873318195343,0.9528200030326843,0.38920000195503235,289.865234375,113889.75,0.15106019377708435
356,0.21393169462680817,0.9533599615097046,0.3902999758720398,,,0.22488683462142944
357,0.21259036660194397,0.9536599516868591,0.3903999924659729,,,0.1550319343805313
358,0.21114318072795868,0.9542999863624573,0.3889999985694885,,,0.19345952570438385
359,0.209720641374588,0.9549399614334106,0.3894999921321869,,,0.17751526832580566
360,0.2083573192358017,0.9550999999046326,0.39010000228881836,295.84027099609375,116363.5625,0.15652069449424744
361,0.2069164514541626,0.9559399485588074,0.3894999921321869,,,0.17976875603199005
362,0.20559357106685638,0.956279993057251,0.3886999785900116,,,0.14880803227424622
363,0.20420145988464355,0.9566400051116943,0.38819998502731323,,,0.19852828979492188
364,0.2029096931219101,0.9571399688720703,0.3894999921321869,,,0.21553850173950195
365,0.20165543258190155,0.9577199816703796,0.3887999951839447,301.8236389160156,118895.578125,0.27698275446891785
366,0.2005952000617981,0.9577399492263794,0.38929998874664307,,,0.3803325891494751
367,0.199876606464386,0.9579199552536011,0.38749998807907104,,,0.5543286204338074
368,0.20015275478363037,0.9575799703598022,0.3886999785900116,,,0.815316915512085
369,0.20273993909358978,0.9559599757194519,0.38679999113082886,,,1.2298418283462524
370,0.2124069482088089,0.9499199986457825,0.38769999146461487,316.6837158203125,128686.34375,1.9312043190002441
371,0.24167440831661224,0.9355999827384949,0.3853999972343445,,,3.13185715675354
372,0.34417733550071716,0.8931399583816528,0.3853999972343445,,,5.386564254760742
373,0.5392493605613708,0.8330399990081787,0.3771999776363373,,,9.136686325073242
374,0.7332141995429993,0.7879799604415894,0.3775999844074249,,,14.344231605529785
375,0.5371665954589844,0.8371399641036987,0.3861999809741974,342.98040771484375,136343.90625,16.092742919921875
376,0.6025245785713196,0.8238999843597412,0.37770000100135803,,,12.409255027770996
377,0.380900502204895,0.8764599561691284,0.3895999789237976,,,12.093411445617676
378,0.6091082692146301,0.8227399587631226,0.383899986743927,,,8.803875923156738
379,0.406116783618927,0.8689199686050415,0.396699994802475,,,11.981667518615723
380,0.5270237326622009,0.8339999914169312,0.36949998140335083,361.5201416015625,123562.8828125,8.25536060333252
381,0.33446037769317627,0.8933999538421631,0.39899998903274536,,,11.166951179504395
382,0.45121830701828003,0.8582800030708313,0.3911999762058258,,,5.787604808807373
383,0.2817259430885315,0.9148199558258057,0.3935000002384186,,,8.100044250488281
384,0.4137464463710785,0.8667599558830261,0.3766999840736389,,,3.5203888416290283
385,0.28736892342567444,0.9114999771118164,0.3953000009059906,274.15606689453125,96672.3359375,7.491544246673584
386,0.3245016038417816,0.8993399739265442,0.3946000039577484,,,3.9115357398986816
387,0.3204811215400696,0.8987799882888794,0.3919000029563904,,,5.209401607513428
388,0.26741987466812134,0.9214199781417847,0.3869999945163727,,,5.199343204498291
389,0.3247908055782318,0.8982799649238586,0.38659998774528503,,,3.8478879928588867
390,0.24791328608989716,0.9309599995613098,0.39319998025894165,275.5334167480469,85917.7734375,5.035734176635742
391,0.2807067930698395,0.9167599678039551,0.3921999931335449,,,2.4348106384277344
392,0.2680472433567047,0.9218799471855164,0.3944999873638153,,,3.997056484222412
393,0.24259580671787262,0.9340999722480774,0.3895999789237976,,,3.3568689823150635
394,0.2570713460445404,0.9264799952507019,0.3813000023365021,,,2.516991376876831
395,0.2415643185377121,0.9331799745559692,0.3911999762058258,269.3257751464844,80836.375,3.474271774291992
396,0.22808310389518738,0.940779983997345,0.3951999843120575,,,2.7381465435028076
397,0.24250318109989166,0.9337999820709229,0.3893999755382538,,,2.211074113845825
398,0.21794787049293518,0.9448599815368652,0.38839998841285706,,,2.9934253692626953
399,0.22047601640224457,0.9449999928474426,0.3885999917984009,,,1.9116896390914917
400,0.2222665697336197,0.943619966506958,0.3889999985694885,267.4395751953125,79279.1484375,2.3009798526763916
401,0.20473691821098328,0.9525599479675293,0.39139997959136963,,,2.317497491836548
402,0.21183925867080688,0.9487400054931641,0.39069998264312744,,,1.4493814706802368
403,0.2065889835357666,0.9511599540710449,0.3903999924659729,,,1.950277328491211
404,0.19811862707138062,0.954759955406189,0.39139997959136963,,,1.6040724515914917
405,0.20059528946876526,0.9539600014686584,0.38830000162124634,262.92608642578125,76183.625,1.2976475954055786
406,0.19635172188282013,0.9558599591255188,0.38920000195503235,,,1.5342795848846436
407,0.190492182970047,0.9587399959564209,0.3887999951839447,,,1.3944923877716064
408,0.19275066256523132,0.9572599530220032,0.38769999146461487,,,1.0761336088180542
409,0.1878022402524948,0.9595399498939514,0.38920000195503235,,,1.3580806255340576
410,0.18459287285804749,0.960599958896637,0.3887999951839447,265.6712341308594,76276.2734375,1.0360606908798218
411,0.18519073724746704,0.960379958152771,0.39010000228881836,,,0.9493323564529419
412,0.18141236901283264,0.9623799920082092,0.3889999985694885,,,1.1136940717697144
413,0.17893114686012268,0.9625599980354309,0.3874000012874603,,,0.8387470841407776
414,0.1791755110025406,0.9619799852371216,0.385699987411499,,,0.8349233865737915
415,0.1752181053161621,0.963699996471405,0.3887999951839447,265.7383728027344,75550.109375,0.9598825573921204
416,0.17451027035713196,0.963919997215271,0.3910999894142151,,,0.6643684506416321
417,0.17342883348464966,0.9644999504089355,0.3896999955177307,,,0.8104590773582458
418,0.1706588715314865,0.9656399488449097,0.38519999384880066,,,0.7317173480987549
419,0.1699335128068924,0.9655399918556213,0.384799987077713,,,0.6107520461082458
420,0.16874836385250092,0.9665799736976624,0.38609999418258667,270.1828918457031,76661.78125,0.6437649130821228
421,0.1664266586303711,0.9670599699020386,0.38670000433921814,,,0.598118007183075
422,0.16596703231334686,0.9672799706459045,0.3874000012874603,,,0.46802055835723877
423,0.1642271727323532,0.9678599834442139,0.3865000009536743,,,0.5934450030326843
424,0.16300520300865173,0.9677000045776367,0.38679999113082886,,,0.44094744324684143
425,0.16196516156196594,0.9684199690818787,0.38519999384880066,276.8406982421875,78450.3359375,0.49202629923820496
426,0.16058722138404846,0.9690399765968323,0.3853999972343445,,,0.4784385561943054
427,0.15956363081932068,0.9691999554634094,0.3865000009536743,,,0.39080628752708435
428,0.1583828628063202,0.9696399569511414,0.3862999975681305,,,0.44954246282577515
429,0.15729814767837524,0.9700199961662292,0.3856000006198883,,,0.364001601934433
430,0.15626133978366852,0.9704200029373169,0.384799987077713,279.5396728515625,79638.515625,0.36794325709342957
431,0.15511390566825867,0.97079998254776,0.38349997997283936,,,0.36768847703933716
432,0.15418845415115356,0.9711399674415588,0.38509997725486755,,,0.3008594512939453
433,0.15316779911518097,0.9710999727249146,0.38609999418258667,,,0.33771976828575134
434,0.15206466615200043,0.9718799591064453,0.3868999779224396,,,0.2972390651702881
435,0.1512775421142578,0.9720399975776672,0.38519999384880066,283.1141662597656,80605.3125,0.2684227228164673
436,0.15021224319934845,0.9724599719047546,0.38499999046325684,,,0.3046298027038574
437,0.14926429092884064,0.9726799726486206,0.38419997692108154,,,0.24945323169231415
438,0.1484464854001999,0.9725399613380432,0.38589999079704285,,,0.24329441785812378
439,0.14746253192424774,0.9729399681091309,0.38519999384880066,,,0.25030818581581116
440,0.14653289318084717,0.9734399914741516,0.3849000036716461,285.4953308105469,81430.5859375,0.2114204317331314
441,0.1457791030406952,0.9737199544906616,0.3845999836921692,,,0.1953728199005127
442,0.14478135108947754,0.9738999605178833,0.38349997997283936,,,0.21890181303024292
443,0.1439521312713623,0.9739399552345276,0.383899986743927,,,0.1795002520084381
444,0.14319443702697754,0.9740399718284607,0.3856000006198883,,,0.17887572944164276
445,0.1422065943479538,0.9744399785995483,0.3853999972343445,287.532470703125,82140.578125,0.2061425894498825
446,0.14147457480430603,0.9749199748039246,0.3840000033378601,,,0.1388121396303177
447,0.14066143333911896,0.9751399755477905,0.3845999836921692,,,0.176687553524971
448,0.13975068926811218,0.9752999544143677,0.38419997692108154,,,0.15992525219917297
449,0.13906291127204895,0.9754599928855896,0.38519999384880066,,,0.12284189462661743
450,0.13818687200546265,0.9757599830627441,0.38429999351501465,291.35382080078125,83457.15625,0.15785248577594757
451,0.13739760220050812,0.9759399890899658,0.383899986743927,,,0.12354280799627304
452,0.1366731822490692,0.9761999845504761,0.3837999999523163,,,0.1165098249912262
453,0.13581936061382294,0.9761399626731873,0.38419997692108154,,,0.13580124080181122
454,0.13509957492351532,0.9765599966049194,0.3849000036716461,,,0.09699482470750809
455,0.13432839512825012,0.9768199920654297,0.38419997692108154,293.4485778808594,84350.90625,0.11710896342992783
456,0.13353753089904785,0.9770399928092957,0.3831000030040741,,,0.1090167984366417
457,0.13282640278339386,0.9772799611091614,0.382999986410141,,,0.0949602946639061
458,0.13205252587795258,0.9772799611091614,0.38339999318122864,,,0.10510765761137009
459,0.13130678236484528,0.9774999618530273,0.38439998030662537,,,0.10108320415019989
460,0.13059748709201813,0.9778800010681152,0.38359999656677246,296.0498352050781,85283.515625,0.08077269792556763
461,0.1298314779996872,0.9780199527740479,0.3831999897956848,,,0.10512164980173111
462,0.12912890315055847,0.9781999588012695,0.3822000026702881,,,0.07149574905633926
463,0.12840162217617035,0.9782599806785583,0.3822999894618988,,,0.08722367137670517
464,0.12767258286476135,0.9785799980163574,0.38329997658729553,,,0.08195839077234268
465,0.12697789072990417,0.9787600040435791,0.3828999996185303,298.36712646484375,86175.6015625,0.0688517615199089
466,0.12625403702259064,0.978939950466156,0.3828999996185303,,,0.08192470669746399
467,0.12555953860282898,0.9790399670600891,0.3823999762535095,,,0.06716795265674591
468,0.12485988438129425,0.9792599678039551,0.382099986076355,,,0.07284726202487946
469,0.12415788322687149,0.9793999791145325,0.3822000026702881,,,0.06992065161466599
470,0.12347742915153503,0.979479968547821,0.382099986076355,300.9300842285156,87118.8046875,0.06428124755620956
471,0.12278133630752563,0.9799399971961975,0.3822000026702881,,,0.06929617375135422
472,0.12210427969694138,0.9801599979400635,0.38179999589920044,,,0.061874087899923325
473,0.1214253231883049,0.9800599813461304,0.38169997930526733,,,0.06396383792161942
474,0.12074639648199081,0.9803799986839294,0.38179999589920044,,,0.06412094086408615
475,0.12008175998926163,0.980679988861084,0.38179999589920044,303.02392578125,87948.4140625,0.057154517620801926
476,0.11941017210483551,0.9807799458503723,0.38189998269081116,,,0.06364401429891586
477,0.11874820291996002,0.980959951877594,0.38199999928474426,,,0.056906558573246
478,0.11809105426073074,0.9810799956321716,0.382099986076355,,,0.057146087288856506
479,0.11743152141571045,0.9812799692153931,0.3814999759197235,,,0.05851675570011139
480,0.11678243428468704,0.9813799858093262,0.3822000026702881,305.09417724609375,88786.75,0.054424021393060684
481,0.11613330245018005,0.9814800024032593,0.38169997930526733,,,0.057015612721443176
482,0.11548725515604019,0.9816599488258362,0.3814999759197235,,,0.056137993931770325
483,0.11484796553850174,0.9817999601364136,0.38179999589920044,,,0.05401971563696861
484,0.11420861631631851,0.9819999933242798,0.38199999928474426,,,0.054769985377788544
485,0.11357472836971283,0.9820799827575684,0.382099986076355,306.68267822265625,89498.140625,0.05281198397278786
486,0.11294446140527725,0.9822399616241455,0.3822000026702881,,,0.052216317504644394
487,0.11231578886508942,0.9823599457740784,0.382099986076355,,,0.053128112107515335
488,0.11169314384460449,0.9825399518013,0.3814999759197235,,,0.05066857486963272
489,0.11107135564088821,0.9826200008392334,0.38169997930526733,,,0.05236215144395828
490,0.11045452952384949,0.9827199578285217,0.38189998269081116,308.2153015136719,90191.4296875,0.05044759064912796
491,0.10984059423208237,0.9828999638557434,0.3822999894618988,,,0.05082229524850845
492,0.10922925919294357,0.9831599593162537,0.38179999589920044,,,0.05084924399852753
493,0.1086224839091301,0.9832199811935425,0.38179999589920044,,,0.04917485639452934
494,0.1080176830291748,0.9834199547767639,0.382099986076355,,,0.0502886064350605
495,0.10741683840751648,0.9835999608039856,0.382099986076355,309.6078186035156,90864.359375,0.049058761447668076
496,0.10681909322738647,0.9837599992752075,0.3823999762535095,,,0.04916922003030777
497,0.10622406005859375,0.9838999509811401,0.3822999894618988,,,0.049119528383016586
498,0.10563292354345322,0.9841399788856506,0.38199999928474426,,,0.04836440086364746
499,0.10504429042339325,0.9843999743461609,0.38189998269081116,,,0.048437148332595825
